laa_ID,laa_TimeStamp,laa_Area,fk_u_ID,laa_Controller,laa_ActivityType,fk_g_ID
8543206,2022-10-21 14:09,ASTIR,473,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,39
8543207,2022-10-21 14:10,ASTIR,473,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,39
8543208,2022-10-21 14:10,ASTIR,473,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,39
8543209,2022-10-21 14:10,ASTIR,473,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,39
8543210,2022-10-21 14:10,WorkLog,1103,/WorkLog/CreateLogEntries,CustomControls,NULL
8543211,2022-10-21 14:10,Support,1207,/Support/Tickets/ReopenTicket,SpanClicked,NULL
8543212,2022-10-21 14:10,WorkLog,1103,/WorkLog/GetLogEntries,CustomControls,NULL
8543213,2022-10-21 14:10,WorkLog,1103,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8543214,2022-10-21 14:10,WorkLog,1103,/WorkLog/GetLogEntries,CustomControls,NULL
8543215,2022-10-21 14:10,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8543216,2022-10-21 14:10,WorkLog,1103,/WorkLog/GetLogEntries,CustomControls,NULL
8543217,2022-10-21 14:10,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8543218,2022-10-21 14:10,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543219,2022-10-21 14:10,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543220,2022-10-21 14:10,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543221,2022-10-21 14:10,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543222,2022-10-21 14:10,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543223,2022-10-21 14:10,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543224,2022-10-21 14:10,WorkLog,1103,/WorkLog/GetContractDetails,CustomControls,NULL
8543225,2022-10-21 14:10,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8543226,2022-10-21 14:10,ASTIR,473,/ASTIR/ExportData/GetTagFile,CustomControls,39
8543227,2022-10-21 14:10,WorkLog,1103,/WorkLog/GetSiteDetails,CustomControls,NULL
8543228,2022-10-21 14:10,ASTIR,473,/ASTIR/ExportData/ReadTagInfo/,CustomControls,39
8543229,2022-10-21 14:10,WorkLog,1103,/WorkLog/GetSiteDetails,SelectClicked,NULL
8543230,2022-10-21 14:10,WorkLog,1103,/WorkLog/GetContractDetails,SelectClicked,NULL
8543231,2022-10-21 14:10,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,SelectClicked,NULL
8543232,2022-10-21 14:10,ASTIR,473,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,39
8543233,2022-10-21 14:10,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543234,2022-10-21 14:10,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8543235,2022-10-21 14:10,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543236,2022-10-21 14:10,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543237,2022-10-21 14:10,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543238,2022-10-21 14:10,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543239,2022-10-21 14:10,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543240,2022-10-21 14:11,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543241,2022-10-21 14:11,ASTIR,473,/ASTIR/ExportData/GetTagFile,CustomControls,39
8543242,2022-10-21 14:11,ASTIR,473,/ASTIR/ExportData/ReadTagInfo/,CustomControls,39
8543243,2022-10-21 14:11,Support,1207,/Support/Tickets/ReopenTicket,SpanClicked,NULL
8543244,2022-10-21 14:11,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543245,2022-10-21 14:11,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543246,2022-10-21 14:11,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543247,2022-10-21 14:11,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543248,2022-10-21 14:11,WorkLog,1103,/WorkLog/CreateLogEntries,CustomControls,NULL
8543249,2022-10-21 14:11,WorkLog,1103,/WorkLog/GetLogEntries,CustomControls,NULL
8543250,2022-10-21 14:11,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543251,2022-10-21 14:11,WorkLog,1103,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8543252,2022-10-21 14:11,WorkLog,1103,/WorkLog/GetLogEntries,CustomControls,NULL
8543253,2022-10-21 14:11,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8543254,2022-10-21 14:11,WorkLog,1103,/WorkLog/GetLogEntries,CustomControls,NULL
8543255,2022-10-21 14:11,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8543256,2022-10-21 14:12,Support,1207,/Support/Tickets/UpdateTitle,ButtonClicked,NULL
8543257,2022-10-21 14:12,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543258,2022-10-21 14:12,Support,495,/Support/Tickets/,MenuAccessed,NULL
8543259,2022-10-21 14:12,ASTIR,1088,/ASTIR/ExportData/ReadTagInfo/,CustomControls,2
8543260,2022-10-21 14:12,Support,495,/Support/Tickets/LoadTicketSummary,DivClicked,NULL
8543261,2022-10-21 14:12,Support,495,/Support/Tickets/GetTicketCounts,DivClicked,NULL
8543262,2022-10-21 14:12,Support,495,/Support/Tickets/LoadTicketSummary,DivClicked,NULL
8543263,2022-10-21 14:12,ASTIR,1088,/ASTIR/ExportData/GetTagList/,DivClicked,2
8543264,2022-10-21 14:12,ASTIR,1088,/ASTIR/ExportData/GetTagList/,DivClicked,2
8543265,2022-10-21 14:13,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543266,2022-10-21 14:13,Support,495,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,NULL
8543267,2022-10-21 14:13,Support,495,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,NULL
8543268,2022-10-21 14:13,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543269,2022-10-21 14:13,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543270,2022-10-21 14:13,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543271,2022-10-21 14:13,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543272,2022-10-21 14:13,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543273,2022-10-21 14:13,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543274,2022-10-21 14:13,ASTIR,473,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,39
8543275,2022-10-21 14:13,ASTIR,473,/ASTIR/ExportData/GetTagFile,CustomControls,39
8543276,2022-10-21 14:13,ASTIR,473,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,39
8543277,2022-10-21 14:13,ASTIR,473,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,39
8543278,2022-10-21 14:13,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543279,2022-10-21 14:13,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543280,2022-10-21 14:13,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543281,2022-10-21 14:13,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543282,2022-10-21 14:13,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543283,2022-10-21 14:13,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543284,2022-10-21 14:13,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543285,2022-10-21 14:13,ASTIR,473,/ASTIR/ExportData/GetTagFile,CustomControls,39
8543286,2022-10-21 14:13,ASTIR,473,/ASTIR/ExportData/ReadTagInfo/,CustomControls,39
8543287,2022-10-21 14:14,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543288,2022-10-21 14:14,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543289,2022-10-21 14:14,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543290,2022-10-21 14:14,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543291,2022-10-21 14:14,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543292,2022-10-21 14:14,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543293,2022-10-21 14:14,ASTIR,1088,/ASTIR/ExportData/GetTagFile,CustomControls,2
8543294,2022-10-21 14:14,ASTIR,1088,/ASTIR/ExportData/ReadTagInfo/,ButtonClicked,2
8543295,2022-10-21 14:14,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543296,2022-10-21 14:14,ASTIR,1088,/ASTIR/ReportTags/UploadFile/,CustomControls,2
8543297,2022-10-21 14:14,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543298,2022-10-21 14:14,Support,479,/Support/Tickets,MenuAccessed,2
8543299,2022-10-21 14:14,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543300,2022-10-21 14:14,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543301,2022-10-21 14:14,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543302,2022-10-21 14:15,Support,479,/Support/Tickets/LoadTicketSummary,DivClicked,2
8543303,2022-10-21 14:14,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543304,2022-10-21 14:15,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543305,2022-10-21 14:15,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543306,2022-10-21 14:15,ASTIR,1088,/ASTIR/ReportTags/LoadAstirTagsToSearch/,ButtonClicked,2
8543307,2022-10-21 14:15,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543308,2022-10-21 14:15,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543309,2022-10-21 14:15,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543310,2022-10-21 14:15,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543311,2022-10-21 14:15,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543312,2022-10-21 14:15,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543313,2022-10-21 14:15,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543314,2022-10-21 14:15,Support,1207,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,NULL
8543315,2022-10-21 14:15,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543316,2022-10-21 14:15,ASTIR,1088,/ASTIR/ReportTags/UploadFile/,CustomControls,2
8543317,2022-10-21 14:15,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543318,2022-10-21 14:15,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543319,2022-10-21 14:15,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543320,2022-10-21 14:15,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543321,2022-10-21 14:15,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543322,2022-10-21 14:15,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543323,2022-10-21 14:15,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543324,2022-10-21 14:16,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543325,2022-10-21 14:16,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543326,2022-10-21 14:16,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543327,2022-10-21 14:16,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543328,2022-10-21 14:16,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543329,2022-10-21 14:16,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543330,2022-10-21 14:16,Support,1207,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,NULL
8543331,2022-10-21 14:16,Support,1207,/Support/Tickets/ReopenTicket,SpanClicked,NULL
8543332,2022-10-21 14:16,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543333,2022-10-21 14:16,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543334,2022-10-21 14:16,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543335,2022-10-21 14:16,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543336,2022-10-21 14:16,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543337,2022-10-21 14:16,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543338,2022-10-21 14:16,ASTIR,344,/ASTIR/ExportData/ReadTagInfo/,ButtonClicked,2
8543339,2022-10-21 14:16,Support,1207,/Support/Tickets/ReopenTicket,SpanClicked,NULL
8543340,2022-10-21 14:16,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543341,2022-10-21 14:16,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543342,2022-10-21 14:16,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543343,2022-10-21 14:16,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543344,2022-10-21 14:16,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543345,2022-10-21 14:16,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543346,2022-10-21 14:16,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8543347,2022-10-21 14:16,ASTIR,344,/ASTIR/ExportData/ReadTagInfo/,ButtonClicked,2
8543348,2022-10-21 14:17,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543349,2022-10-21 14:17,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543350,2022-10-21 14:17,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543351,2022-10-21 14:17,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543352,2022-10-21 14:17,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543353,2022-10-21 14:17,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543354,2022-10-21 14:17,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543355,2022-10-21 14:17,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543356,2022-10-21 14:17,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543357,2022-10-21 14:17,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543358,2022-10-21 14:17,ASTIR,1157,/ASTIR/TagManager/GetLogDetails,CustomControls,13
8543359,2022-10-21 14:17,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543360,2022-10-21 14:17,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543361,2022-10-21 14:17,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543362,2022-10-21 14:17,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543363,2022-10-21 14:17,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543364,2022-10-21 14:17,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543365,2022-10-21 14:17,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543366,2022-10-21 14:17,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543367,2022-10-21 14:17,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543368,2022-10-21 14:17,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543369,2022-10-21 14:17,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543370,2022-10-21 14:17,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543371,2022-10-21 14:17,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543372,2022-10-21 14:17,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543373,2022-10-21 14:17,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543374,2022-10-21 14:18,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543375,2022-10-21 14:18,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543376,2022-10-21 14:18,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543377,2022-10-21 14:18,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543378,2022-10-21 14:18,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543379,2022-10-21 14:18,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543380,2022-10-21 14:18,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543381,2022-10-21 14:18,ASTIR,344,/ASTIR/ExportData/GetTagFile,CustomControls,2
8543382,2022-10-21 14:18,ASTIR,344,/ASTIR/ExportData/ReadTagInfo/,CustomControls,2
8543383,2022-10-21 14:18,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543384,2022-10-21 14:18,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543385,2022-10-21 14:18,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543386,2022-10-21 14:18,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543387,2022-10-21 14:18,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543388,2022-10-21 14:18,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543389,2022-10-21 14:18,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543390,2022-10-21 14:18,ASTIR,344,/ASTIR/ExportData/GetTagFile,CustomControls,2
8543391,2022-10-21 14:18,ASTIR,344,/ASTIR/ExportData/ReadTagInfo/,CustomControls,2
8543392,2022-10-21 14:19,ASTIR,1157,/ASTIR/TagManager/ReadTags/,ButtonClicked,13
8543393,2022-10-21 14:21,ASTIR,1157,/ASTIR/,MenuAccessed,13
8543394,2022-10-21 14:21,ASTIR,1157,/ASTIR/TagDataViewer/,MenuAccessed,13
8543395,2022-10-21 14:21,ASTIR,1157,/ASTIR/TagDataViewer/SearchTags,SpanClicked,13
8543396,2022-10-21 14:21,ASTIR,1157,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,13
8543397,2022-10-21 14:21,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543398,2022-10-21 14:21,ASTIR,1157,/ASTIR/TagManager/ReadTags/,ButtonClicked,13
8543399,2022-10-21 14:21,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543400,2022-10-21 14:21,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543401,2022-10-21 14:21,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543402,2022-10-21 14:21,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543403,2022-10-21 14:21,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543404,2022-10-21 14:21,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543405,2022-10-21 14:22,Support,1207,/Support/Tickets/ReopenTicket,SpanClicked,NULL
8543406,2022-10-21 14:22,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543407,2022-10-21 14:22,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543408,2022-10-21 14:22,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543409,2022-10-21 14:22,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543410,2022-10-21 14:22,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543411,2022-10-21 14:22,ASTIR,1157,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,13
8543412,2022-10-21 14:22,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543413,2022-10-21 14:22,Support,1207,/Support/Tickets/ReopenTicket,ButtonClicked,NULL
8543414,2022-10-21 14:22,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543415,2022-10-21 14:22,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543416,2022-10-21 14:22,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543417,2022-10-21 14:22,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543418,2022-10-21 14:22,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543419,2022-10-21 14:22,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543420,2022-10-21 14:22,ASTIR,1157,/ASTIR/TagManager/ReadSiteTags/,ButtonClicked,13
8543421,2022-10-21 14:22,Support,1207,/Support/Tickets/ReopenTicket,SpanClicked,NULL
8543422,2022-10-21 14:22,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543423,2022-10-21 14:22,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543424,2022-10-21 14:22,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543425,2022-10-21 14:22,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543426,2022-10-21 14:22,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543427,2022-10-21 14:23,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8543428,2022-10-21 14:23,LoginPage,342,/POPI,MenuAccessed,40
8543429,2022-10-21 14:23,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543430,2022-10-21 14:23,ASTIR,498,/ASTIR/TagManager/ReadTags/,ButtonClicked,40
8543431,2022-10-21 14:23,ASTIR,498,/ASTIR/TagManager/GetLogDetails,CustomControls,40
8543432,2022-10-21 14:23,Support,1207,/Support/Tickets/ReopenTicket,SpanClicked,NULL
8543433,2022-10-21 14:23,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8543434,2022-10-21 14:23,Dashboard,342,/SmartViews/,MenuAccessed,40
8543435,2022-10-21 14:23,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8543436,2022-10-21 14:23,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8543437,2022-10-21 14:23,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8543438,2022-10-21 14:23,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8543439,2022-10-21 14:23,Support,1207,/Support/Tickets,MenuAccessed,NULL
8543440,2022-10-21 14:23,NULL,342,/SmartViews/ReadPowerBIReports,ButtonClicked,40
8543441,2022-10-21 14:23,Support,1207,/Support/Tickets/ReopenTicket,SpanClicked,NULL
8543442,2022-10-21 14:23,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
