laa_ID,laa_TimeStamp,laa_Area,fk_u_ID,laa_Controller,laa_ActivityType,fk_g_ID
8510780,2022-10-18 14:20,DatabaseManager,187,/DatabaseManager/Users/GetUnlinkedUserGroupRights,SelectClicked,8
8510781,2022-10-18 14:20,DatabaseManager,187,/DatabaseManager/Users/GetMenuEntries,SelectClicked,8
8510782,2022-10-18 14:20,DatabaseManager,187,/DatabaseManager/Users/GetLinkedUserRights,SelectClicked,8
8510783,2022-10-18 14:20,DatabaseManager,187,/DatabaseManager/Users/GetUnlinkedUserRights,SelectClicked,8
8510784,2022-10-18 14:20,ASTIR,624,/CustomTagListsBase/IsUserLinkedUser,SelectClicked,39
8510785,2022-10-18 14:20,ASTIR,624,/CustomTagListsBase/GetLinkedTags,SelectClicked,39
8510786,2022-10-18 14:20,ASTIR,624,/CustomTagListsBase/GetUnlinkedTags,SelectClicked,30
8510787,2022-10-18 14:20,ASTIR,1228,/ASTIR/EditReports/ReadContentEntries/,HyperLinkClicked,2
8510788,2022-10-18 14:20,ASTIR,1228,/ASTIR/EditReports/ReadComponentEntries/,HyperLinkClicked,2
8510789,2022-10-18 14:20,ASTIR,814,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8510790,2022-10-18 14:20,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8510791,2022-10-18 14:20,Support,498,/Support/Tickets,MenuAccessed,NULL
8510792,2022-10-18 14:20,ASTIR,1228,/ASTIR/EditReports/ReadComponentOrder/,CustomControls,2
8510793,2022-10-18 14:20,ASTIR,624,/ASTIR/ReportTags/LoadAstirTagsToSearch/,SpanClicked,39
8510794,2022-10-18 14:20,ASTIR,814,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8510795,2022-10-18 14:21,ASTIR,814,/ASTIR/TagDataViewer/GetTagDataValues,SpanClicked,2
8510796,2022-10-18 14:21,ASTIR,1228,/ASTIR/EditReports/UpdateComponentOrder,ButtonClicked,2
8510797,2022-10-18 14:21,ASTIR,1228,/ASTIR/EditReports/SaveReport/,ButtonClicked,2
8510798,2022-10-18 14:21,LoginPage,498,/Login/Authenticate,LoginAttempt,NULL
8510799,2022-10-18 14:21,ASTIR,1228,/ASTIR/EditReports/ReadComponentOrder/,ButtonClicked,2
8510800,2022-10-18 14:21,ASTIR,498,/ASTIR/TagManager,MenuAccessed,NULL
8510801,2022-10-18 14:21,ASTIR,1228,/ASTIR/EditReports/ReadComponentEntries/,ButtonClicked,2
8510802,2022-10-18 14:21,ASTIR,1091,/ASTIR/ManageReports/GetLinkedContributors,CustomControls,42
8510803,2022-10-18 14:21,ASTIR,1091,/ASTIR/ManageReports/GetLinkedUsers,CustomControls,42
8510804,2022-10-18 14:21,ASTIR,1091,/ASTIR/ManageReports/GetUnLinkedContributors,CustomControls,42
8510805,2022-10-18 14:21,ASTIR,1091,/ASTIR/ManageReports/ReadMyTriggers,CustomControls,42
8510806,2022-10-18 14:21,ASTIR,1091,/ASTIR/ManageReports/GetUnLinkedUsers,CustomControls,40
8510807,2022-10-18 14:21,ASTIR,624,/ASTIR/ReportTags/LoadAstirTagsToSearch/,SpanClicked,39
8510808,2022-10-18 14:21,ASTIR,1091,/ASTIR/ManageReports/ReadEntries,CustomControls,42
8510809,2022-10-18 14:21,ASTIR,498,/ASTIR/TagManager/ReadTags/,ButtonClicked,39
8510810,2022-10-18 14:21,ASTIR,1091,/ASTIR/,MenuAccessed,42
8510811,2022-10-18 14:21,ASTIR,1091,/ASTIR/EditReports/,MenuAccessed,42
8510812,2022-10-18 14:21,ASTIR,624,/ASTIR/ReportTags/LoadAstirTagsToSearch/,ButtonClicked,39
8510813,2022-10-18 14:21,ASTIR,1091,/ASTIR/EditReports/GetSystems/,SelectClicked,40
8510814,2022-10-18 14:21,ASTIR,681,/ASTIR/,MenuAccessed,9
8510815,2022-10-18 14:21,ASTIR,1091,/ASTIR/EditReports/LoadReports/,SelectClicked,40
8510816,2022-10-18 14:21,ASTIR,624,/ASTIR/ReportTags/LoadAstirTagsToSearch/,SpanClicked,39
8510817,2022-10-18 14:22,ASTIR,1091,/ASTIR/EditReports/LoadReport/,SelectClicked,40
8510818,2022-10-18 14:22,WorkLog,1030,/WorkLog/UpdateLogEntries,CustomControls,13
8510819,2022-10-18 14:22,WorkLog,1030,/WorkLog/GetLogEntries,CustomControls,NULL
8510820,2022-10-18 14:22,WorkLog,1030,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8510821,2022-10-18 14:22,WorkLog,1030,/WorkLog/GetTaskCategoryDetails,CustomControls,13
8510822,2022-10-18 14:22,WorkLog,1030,/WorkLog/GetLogEntries,CustomControls,NULL
8510823,2022-10-18 14:22,ASTIR,624,/ASTIR/ReportTags/LoadAstirTagsToSearch/,SpanClicked,39
8510824,2022-10-18 14:22,ASTIR,1091,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,40
8510825,2022-10-18 14:22,ASTIR,624,/ASTIR/ReportTags/CreateAstirInputTags,CustomControls,39
8510826,2022-10-18 14:22,ASTIR,624,/ASTIR/ReportTags/ReadAstirInputTags/,CustomControls,39
8510827,2022-10-18 14:22,ASTIR,624,/Login/ExtendSession,SessionTracking,39
8510828,2022-10-18 14:22,ASTIR,1091,/ASTIR/EditReports/GetTabCounts/,SpanClicked,40
8510829,2022-10-18 14:22,ASTIR,624,/ASTIR/ManageReports/,MenuAccessed,39
8510830,2022-10-18 14:22,ASTIR,1091,/ASTIR/EditReports/ReadObjectEntries/,SpanClicked,40
8510831,2022-10-18 14:22,ASTIR,1091,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,40
8510832,2022-10-18 14:22,ASTIR,1091,/ASTIR/EditReports/ReadLinkEntries/,CustomControls,40
8510833,2022-10-18 14:22,DatabaseManager,187,/DatabaseManager/,MenuAccessed,8
8510834,2022-10-18 14:22,ASTIR,1091,/ASTIR/EditReports/GetTabCounts/,CustomControls,40
8510835,2022-10-18 14:22,ASTIR,1091,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,40
8510836,2022-10-18 14:23,DatabaseManager,187,/DatabaseManager/AppSectionRestrictions/,MenuAccessed,8
8510837,2022-10-18 14:23,WorkLog,681,/WorkLog/,MenuAccessed,9
8510838,2022-10-18 14:23,WorkLog,681,/WorkLog/GetTaskCategoryDetails,CustomControls,9
8510839,2022-10-18 14:23,WorkLog,681,/WorkLog/CreateLogEntries,CustomControls,9
8510840,2022-10-18 14:23,WorkLog,681,/WorkLog/GetLogEntries,CustomControls,NULL
8510841,2022-10-18 14:23,WorkLog,681,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8510842,2022-10-18 14:23,WorkLog,681,/WorkLog/GetLogEntries,CustomControls,NULL
8510843,2022-10-18 14:23,WorkLog,681,/WorkLog/GetTaskCategoryDetails,CustomControls,9
8510844,2022-10-18 14:23,WorkLog,681,/WorkLog/GetLogEntries,CustomControls,NULL
8510845,2022-10-18 14:23,WorkLog,681,/WorkLog/GetTaskCategoryDetails,CustomControls,9
8510846,2022-10-18 14:24,ASTIR,1091,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,40
8510847,2022-10-18 14:24,ASTIR,1091,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,40
8510848,2022-10-18 14:24,ASTIR,1091,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,40
8510849,2022-10-18 14:24,ASTIR,1091,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,40
8510850,2022-10-18 14:24,ASTIR,1091,/ASTIR/EditReports/LoadPreviousReportVersions/,HyperLinkClicked,40
8510851,2022-10-18 14:24,Support,816,/Support/Tickets,MenuAccessed,2
8510852,2022-10-18 14:24,ASTIR,1091,/ASTIR/EditReports/LoadReport/,SelectClicked,40
8510853,2022-10-18 14:24,ASTIR,1091,/ASTIR/EditReports/LoadPreviousReportVersions/,SelectClicked,40
8510854,2022-10-18 14:24,ASTIR,1091,/ASTIR/EditReports/ReadConfigureEntries/,HyperLinkClicked,40
8510855,2022-10-18 14:25,ASTIR,1091,/ASTIR/EditReports/LoadReport/,SelectClicked,40
8510856,2022-10-18 14:25,ASTIR,1091,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,40
8510857,2022-10-18 14:25,ASTIR,1091,/ASTIR/EditReports/LoadReport/,SelectClicked,40
8510858,2022-10-18 14:25,ASTIR,1091,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,40
8510859,2022-10-18 14:25,ASTIR,1091,/ASTIR/EditReports/GetTabCounts/,SpanClicked,40
8510860,2022-10-18 14:25,ASTIR,1091,/ASTIR/EditReports/ReadObjectEntries/,SpanClicked,40
8510861,2022-10-18 14:25,ASTIR,1091,/ASTIR/EditReports/LoadReport/,SelectClicked,40
8510862,2022-10-18 14:25,ASTIR,1091,/ASTIR/EditReports/GetTabCounts/,SelectClicked,40
8510863,2022-10-18 14:25,ASTIR,1091,/ASTIR/EditReports/ReadObjectEntries/,SelectClicked,40
8510864,2022-10-18 14:26,ASTIR,1091,/ASTIR/EditReports/LoadReport/,SelectClicked,40
8510865,2022-10-18 14:26,ASTIR,1091,/ASTIR/EditReports/GetTabCounts/,SelectClicked,40
8510866,2022-10-18 14:26,ASTIR,1091,/ASTIR/EditReports/ReadObjectEntries/,SelectClicked,40
8510867,2022-10-18 14:26,ASTIR,1091,/ASTIR/EditReports/LoadReport/,SelectClicked,40
8510868,2022-10-18 14:26,ASTIR,1091,/ASTIR/EditReports/GetTabCounts/,SelectClicked,40
8510869,2022-10-18 14:26,ASTIR,1091,/ASTIR/EditReports/ReadObjectEntries/,SelectClicked,40
8510870,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/LoadReport/,SelectClicked,40
8510871,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/GetTabCounts/,SelectClicked,40
8510872,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/ReadObjectEntries/,SelectClicked,40
8510873,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/GetSystems/,SelectClicked,41
8510874,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/LoadReports/,SelectClicked,41
8510875,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/LoadReport/,SelectClicked,41
8510876,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/GetTabCounts/,SelectClicked,41
8510877,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/ReadObjectEntries/,SelectClicked,41
8510878,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/LoadReport/,SelectClicked,41
8510879,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/GetTabCounts/,SelectClicked,41
8510880,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/ReadObjectEntries/,SelectClicked,41
8510881,2022-10-18 14:27,ASTIR,1071,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,40
8510882,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/ReadConfigureEntries/,HyperLinkClicked,41
8510883,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/LoadReport/,SelectClicked,41
8510884,2022-10-18 14:27,ASTIR,1091,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,41
8510885,2022-10-18 14:27,WorkLog,1080,/WorkLog/CreateLogEntries,CustomControls,NULL
8510886,2022-10-18 14:27,WorkLog,1080,/WorkLog/GetLogEntries,CustomControls,NULL
8510887,2022-10-18 14:27,WorkLog,1080,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8510888,2022-10-18 14:27,WorkLog,1080,/WorkLog/GetLogEntries,CustomControls,NULL
8510889,2022-10-18 14:27,WorkLog,1080,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8510890,2022-10-18 14:27,WorkLog,1080,/WorkLog/GetLogEntries,CustomControls,NULL
8510891,2022-10-18 14:27,WorkLog,1080,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8510892,2022-10-18 14:27,ASTIR,1091,/ASTIR/,MenuAccessed,41
8510893,2022-10-18 14:28,Documentation,1091,/Documentation/,MenuAccessed,41
8510894,2022-10-18 14:28,ASTIR,475,/ASTIR/ImportData/,MenuAccessed,39
8510895,2022-10-18 14:29,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8510896,2022-10-18 14:29,Support,679,/Support/Tickets/,MenuAccessed,39
8510897,2022-10-18 14:29,ASTIR,679,/ASTIR/,MenuAccessed,39
8510898,2022-10-18 14:29,ASTIR,679,/ASTIR/AstirCustomTagLists/,MenuAccessed,39
8510899,2022-10-18 14:29,ASTIR,475,/ASTIR/,MenuAccessed,39
8510900,2022-10-18 14:29,NULL,679,/SmartViews/,MenuAccessed,39
8510901,2022-10-18 14:29,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8510902,2022-10-18 14:29,LoginPage,1086,/SmartViews,MenuAccessed,NULL
8510903,2022-10-18 14:30,NULL,1086,/SmartViews/ReadPowerBIReports,ButtonClicked,NULL
8510904,2022-10-18 14:30,Support,679,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,39
8510905,2022-10-18 14:30,Support,679,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,39
8510906,2022-10-18 14:30,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8510907,2022-10-18 14:30,WorkLog,810,/WorkLog,MenuAccessed,14
8510908,2022-10-18 14:30,LoginPage,810,/Login/Authenticate,LoginAttempt,14
8510909,2022-10-18 14:30,Support,810,/Support/Tickets,MenuAccessed,14
8510910,2022-10-18 14:30,ASTIR,475,/ASTIR/,MenuAccessed,39
8510911,2022-10-18 14:30,NULL,1086,/SmartViews/ReadSmartViewsDatasets,HyperLinkClicked,NULL
8510912,2022-10-18 14:30,Support,1086,/Support/Tickets,MenuAccessed,NULL
8510913,2022-10-18 14:30,Support,810,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,14
8510914,2022-10-18 14:30,Support,810,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,14
8510915,2022-10-18 14:30,WorkLog,810,/WorkLog/GetContractDetails,CustomControls,14
8510916,2022-10-18 14:30,WorkLog,810,/WorkLog/GetSiteDetails,CustomControls,14
8510917,2022-10-18 14:30,WorkLog,810,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8510918,2022-10-18 14:30,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8510919,2022-10-18 14:31,WorkLog,1103,/WorkLog,MenuAccessed,NULL
8510920,2022-10-18 14:31,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8510921,2022-10-18 14:31,WorkLog,1103,/WorkLog/GetContractDetails,CustomControls,NULL
8510922,2022-10-18 14:31,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8510923,2022-10-18 14:31,WorkLog,1103,/WorkLog/GetSiteDetails,CustomControls,NULL
8510924,2022-10-18 14:31,WorkLog,1103,/WorkLog/GetSiteDetails,SelectClicked,NULL
8510925,2022-10-18 14:31,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,SelectClicked,NULL
8510926,2022-10-18 14:31,WorkLog,1103,/WorkLog/GetContractDetails,SelectClicked,NULL
8510927,2022-10-18 14:31,WorkLog,810,/WorkLog/CreateLogEntries,CustomControls,14
8510928,2022-10-18 14:31,WorkLog,810,/WorkLog/GetLogEntries,CustomControls,NULL
8510929,2022-10-18 14:31,WorkLog,810,/WorkLog/GetLogEntries,CustomControls,NULL
8510930,2022-10-18 14:31,WorkLog,810,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8510931,2022-10-18 14:31,WorkLog,810,/WorkLog/GetLogEntries,CustomControls,NULL
8510932,2022-10-18 14:31,WorkLog,810,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8510933,2022-10-18 14:31,WorkLog,810,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8510934,2022-10-18 14:31,ASTIR,624,/ASTIR/ManageReports/,MenuAccessed,39
8510935,2022-10-18 14:31,WorkLog,810,/WorkLog/GetContractDetails,CustomControls,14
8510936,2022-10-18 14:31,WorkLog,810,/WorkLog/GetSiteDetails,CustomControls,14
8510937,2022-10-18 14:31,WorkLog,810,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8510938,2022-10-18 14:31,WorkLog,810,/WorkLog/CreateLogEntries,CustomControls,14
8510939,2022-10-18 14:31,WorkLog,810,/WorkLog/GetLogEntries,CustomControls,NULL
8510940,2022-10-18 14:31,WorkLog,810,/WorkLog/GetLogEntries,CustomControls,NULL
8510941,2022-10-18 14:31,WorkLog,810,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8510942,2022-10-18 14:31,WorkLog,810,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8510943,2022-10-18 14:31,ASTIR,624,/ASTIR/ManageReports/ReturnTriggerSettingsForReports/,CustomControls,39
8510944,2022-10-18 14:31,WorkLog,810,/WorkLog/GetLogEntries,CustomControls,NULL
8510945,2022-10-18 14:31,WorkLog,810,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8510946,2022-10-18 14:31,ASTIR,624,/ASTIR/ManageReports/ReadEntries,ButtonClicked,39
8510947,2022-10-18 14:31,ASTIR,624,/ASTIR/ManageReports/TriggerReports/,ButtonClicked,39
8510948,2022-10-18 14:31,ASTIR,624,/ASTIR/ManageReports/ReadEntries,ButtonClicked,39
8510949,2022-10-18 14:31,ASTIR,475,/ASTIR/,MenuAccessed,39
8510950,2022-10-18 14:31,WorkLog,1103,/WorkLog/CreateLogEntries,CustomControls,NULL
8510951,2022-10-18 14:31,WorkLog,1103,/WorkLog/GetLogEntries,CustomControls,NULL
8510952,2022-10-18 14:31,WorkLog,1103,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8510953,2022-10-18 14:31,WorkLog,1103,/WorkLog/GetLogEntries,CustomControls,NULL
8510954,2022-10-18 14:31,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8510955,2022-10-18 14:31,WorkLog,810,/WorkLog/GetLogEntries,CustomControls,NULL
8510956,2022-10-18 14:31,WorkLog,1103,/WorkLog/GetLogEntries,CustomControls,NULL
8510957,2022-10-18 14:31,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8510958,2022-10-18 14:31,WorkLog,810,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8510959,2022-10-18 14:31,WorkLog,810,/WorkLog/GetContractDetails,CustomControls,14
8510960,2022-10-18 14:31,WorkLog,810,/WorkLog/GetSiteDetails,CustomControls,14
8510961,2022-10-18 14:31,WorkLog,810,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8510962,2022-10-18 14:31,WorkLog,810,/WorkLog/CreateLogEntries,CustomControls,14
8510963,2022-10-18 14:31,WorkLog,810,/WorkLog/GetLogEntries,CustomControls,NULL
8510964,2022-10-18 14:31,WorkLog,810,/WorkLog/GetLogEntries,CustomControls,NULL
8510965,2022-10-18 14:31,WorkLog,810,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8510966,2022-10-18 14:31,WorkLog,810,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8510967,2022-10-18 14:31,WorkLog,810,/WorkLog/GetLogEntries,CustomControls,NULL
8510968,2022-10-18 14:31,ASTIR,1228,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,2
8510969,2022-10-18 14:31,WorkLog,810,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8510970,2022-10-18 14:31,ASTIR,1228,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8510971,2022-10-18 14:31,ASTIR,1228,/ASTIR/EditReports/ReadComponentEntries/,HyperLinkClicked,2
8510972,2022-10-18 14:32,ASTIR,1228,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,2
8510973,2022-10-18 14:32,ASTIR,1228,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8510974,2022-10-18 14:32,ASTIR,1228,/ASTIR/EditReports/ReadComponentEntries/,HyperLinkClicked,2
8510975,2022-10-18 14:32,Support,810,/Support/Tickets/GetAssignedUsers,CustomControls,14
8510976,2022-10-18 14:32,ASTIR,1228,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,2
8510977,2022-10-18 14:32,ASTIR,1228,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8510978,2022-10-18 14:32,Support,810,/Support/Tickets/GetInformedUsers,CustomControls,14
8510979,2022-10-18 14:32,Support,810,/Support/Tickets/GetAllApprovedUsers,CustomControls,14
8510980,2022-10-18 14:32,ASTIR,1228,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8510981,2022-10-18 14:32,Support,810,/Support/Tickets/GetAllSupervisor,CustomControls,14
8510982,2022-10-18 14:32,ASTIR,1228,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,2
8510983,2022-10-18 14:32,ASTIR,1228,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8510984,2022-10-18 14:32,ASTIR,1228,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8510985,2022-10-18 14:32,ASTIR,1228,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8510986,2022-10-18 14:32,ASTIR,624,/ASTIR/ManageReports/GetSystems/,CustomControls,39
8510987,2022-10-18 14:32,ASTIR,1071,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,40
8510988,2022-10-18 14:32,ASTIR,624,/ASTIR/ManageReports/CreateNewReport/,ButtonClicked,39
8510989,2022-10-18 14:32,ASTIR,624,/ASTIR/ManageReports/ReadEntries,ButtonClicked,39
8510990,2022-10-18 14:33,ASTIR,1228,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,2
8510991,2022-10-18 14:33,ASTIR,1228,/ASTIR/EditReports/GetValueType/,CustomControls,2
8510992,2022-10-18 14:33,ASTIR,1228,/ASTIR/EditReports/GetValueType/,SelectClicked,2
8510993,2022-10-18 14:33,ASTIR,1228,/ASTIR/EditReports/CreateObjectPropertyEntries/,CustomControls,2
8510994,2022-10-18 14:33,ASTIR,1228,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,2
8510995,2022-10-18 14:33,ASTIR,1228,/ASTIR/EditReports/SaveReport/,CustomControls,2
8510996,2022-10-18 14:33,ASTIR,1228,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8510997,2022-10-18 14:33,ASTIR,1228,/ASTIR/ManageReports/ReturnTriggerSettingsForReports/,CustomControls,2
8510998,2022-10-18 14:33,ASTIR,1228,/ASTIR/ManageReports/ReadEntries,CustomControls,2
8510999,2022-10-18 14:33,ASTIR,624,/ASTIR/ReportTags/LoadReports/,SelectClicked,39
8511000,2022-10-18 14:33,ASTIR,624,/ASTIR/ReportTags/ReadOutputTags/,SelectClicked,39
8511001,2022-10-18 14:33,ASTIR,624,/ASTIR/ReportTags/ReadAstirInputTags/,SelectClicked,39
8511002,2022-10-18 14:33,ASTIR,624,/CustomTagListsBase/IsUserLinkedUser,SelectClicked,39
8511003,2022-10-18 14:33,ASTIR,624,/CustomTagListsBase/GetLinkedTags,SelectClicked,39
8511004,2022-10-18 14:33,ASTIR,624,/CustomTagListsBase/GetUnlinkedTags,SelectClicked,30
8511005,2022-10-18 14:33,ASTIR,1228,/ASTIR/ManageReports/ReturnTriggerSettingsForReports/,CustomControls,2
8511006,2022-10-18 14:33,ASTIR,1228,/ASTIR/ManageReports/ReturnTriggerSettingsForReports/,CustomControls,2
8511007,2022-10-18 14:33,ASTIR,1228,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8511008,2022-10-18 14:33,ASTIR,1228,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8511009,2022-10-18 14:33,ASTIR,1228,/ASTIR/EditReports/SaveReport/,CustomControls,2
8511010,2022-10-18 14:34,ASTIR,1228,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8511011,2022-10-18 14:34,ASTIR,1228,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8511012,2022-10-18 14:34,ASTIR,624,/ASTIR/ReportTags/LoadAstirTagsToSearch/,ButtonClicked,39
8511013,2022-10-18 14:34,ASTIR,1228,/ASTIR/ManageReports/ReadEntries,ButtonClicked,2
8511014,2022-10-18 14:34,ASTIR,1228,/ASTIR/ManageReports/TriggerReports/,ButtonClicked,2
8511015,2022-10-18 14:34,ASTIR,1228,/ASTIR/ManageReports/ReturnTriggerSettingsForReports/,CustomControls,2
8511016,2022-10-18 14:34,ASTIR,1228,/ASTIR/ManageReports/ReadEntries,ButtonClicked,2
8511017,2022-10-18 14:34,ASTIR,1228,/ASTIR/ManageReports/TriggerReports/,ButtonClicked,2
8511018,2022-10-18 14:34,ASTIR,1228,/ASTIR/ManageReports/ReadEntries,ButtonClicked,2
8511019,2022-10-18 14:34,UserAccount,NULL,/UserAccount,MenuAccessed,NULL
8511020,2022-10-18 14:34,ASTIR,624,/ASTIR/ReportTags/LoadAstirTagsToSearch/,SpanClicked,39
8511021,2022-10-18 14:35,ASTIR,624,/ASTIR/ReportTags/LoadAstirTagsToSearch/,SpanClicked,39
8511022,2022-10-18 14:35,DatabaseManager,187,/Login/Logout,LogoutAttempt,8
8511023,2022-10-18 14:36,ASTIR,1228,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8511024,2022-10-18 14:36,ASTIR,624,/ASTIR/ReportTags/LoadAstirTagsToSearch/,ButtonClicked,39
8511025,2022-10-18 14:36,Support,1208,/Support/Tickets,MenuAccessed,NULL
8511026,2022-10-18 14:36,ASTIR,1228,/ASTIR/EditReports/ReadLinkEntries/,CustomControls,2
8511027,2022-10-18 14:36,ASTIR,624,/ASTIR/ReportTags/LoadAstirTagsToSearch/,ButtonClicked,39
8511028,2022-10-18 14:36,ASTIR,1228,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8511029,2022-10-18 14:36,ASTIR,1228,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8511030,2022-10-18 14:36,ASTIR,1228,/ASTIR/EditReports/ReadLinkEntries/,CustomControls,2
8511031,2022-10-18 14:36,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8511032,2022-10-18 14:36,LoginPage,1073,/POPI,MenuAccessed,NULL
